346,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,
347,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,
348,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,
349,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,0.16,-1.38,0.16,0.16,-1.38,-1.38,0.16,0.16,-1.38,-1.38,0.16,0.16,-1.38,-1.38,0.16,0.16,-1.38,-1.38,0.16,0.16,-1.38,-1.38,0.16,0.16,-1.38,-1.38,-1.38,0.16,-1.38,-1.38,-1.38,0.16,-1.38,-1.38,-1.38,0.16,-1.38,-1.38,-1.38,0.16,
352,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,
353,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,
354,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,
355,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,
356,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,
357,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,
358,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,
359,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,
360,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,
361,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,
362,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,
363,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,
364,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,-1.38,0.16,
